0,1,2,3,4
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.09910383069350003,0.17614592613986507,3.448129037825057,0.03676405484665836,0.8598547258632309
0.030407293118753904,2.018063553817796,0.6312510479103467,0.23120330914834697,0.02272243481377182
0.2881904234982435,5.484742354929428,0.5396375448367842,0.5618979840814724,0.2131025464278063
0.06018996842922959,9.588894259072068,0.2953991010327834,1.9489241506537724,0.03181245082649632
0.06597654545085582,4.7629117091791136,0.07743633766669882,1.8521191674068582,0.048261142328330064
0.0037389771934835353,12.623075479331112,0.04175062219521567,2.3506666123855275,0.041746029243894985
0.12181451159580242,23.463688826634325,0.03379139912418812,3.7265065145775016,0.020596112539971456
0.03295175639405626,28.647566085927345,0.08711162932136318,5.961190023173656,0.06614654082132744
0.005105656378515792,17.024307477131234,0.07385735803132558,5.466168875053799,0.3688390515591949
0.013271549159515013,35.566799187964655,0.17448984694362887,9.31857638252303,0.4643198447037557
0.0457831830241372,62.85340388109347,0.06552753626879403,16.527448431773053,0.32776867430661455
0.15682692309495655,73.20678410461989,0.37219050190196706,17.828662687443302,0.1698305399109231
0.22738658345217283,39.11038602375541,0.7267255615901025,15.600603803191852,0.41050863184543684
1.2097827282115632,49.19414838016003,0.3699881027408469,19.90655395643361,0.3622858489403218
0.9406401788389589,87.78127101202341,0.6403636223597854,8.62192257632883,0.20723895631868064
0.2911516099857768,151.5226591923739,0.1980126168259065,20.952420065610394,0.23198984131326958
0.6165092903742763,43.2097730061209,0.1512227331294183,13.236125445815272,0.443946326218506
0.2159630285599713,31.652585081190004,0.14087352457635446,24.40837049996806,0.7953262746736707
1.1773270603058572,49.73882580641844,2.712605680025807,11.995416486027494,0.4680799190485089
1.160954147029887,169.7267722960379,6.682604295278286,23.723534249599297,0.4580089051087733
1.6551466629863374,48.2897137604777,7.45696890231618,21.564909928320535,2.0786230603106315
3.4993151452846725,24.561337706284153,8.827099920753653,83.13348539551413,5.122676847705521
3.049375374963085,30.032285183703117,8.087885497795025,29.950181976919723,12.973472256422387
5.577886383423241,19.37940254536543,8.564640898736938,37.42444294677367,15.103705002462968
7.235163616814749,24.142241498266696,13.671746272652731,17.338103580795252,8.32623399179659
11.538936637487735,14.483190351361534,11.869198943931933,45.65385625381953,11.657394970995034
16.05082764553744,19.846808565433108,10.622875041831644,14.13801346849326,30.605658167845192
18.24279125341963,18.303496107826188,11.625578290910266,11.964152810881574,18.962393020774726
20.400691739704044,14.119965571160856,15.246869906908813,13.061134844389946,4.1838207288297715
23.779409615941614,8.001552958817976,25.89796440151916,69.04558218740372,3.4736792126676965
24.574795647868857,12.448706950392882,36.710027058987215,7.318741952783436,25.32079750919891
23.508232714539837,8.023711582219816,51.002134369435986,6.697873620463785,14.17644091124166
24.295681042233223,7.559925681637964,60.637069822262845,5.988470163585075,7.7605588591139645
8.79829963327908,6.850383579155071,41.173652712058264,55.01504990103991,8.929436217473667
18.87434797084093,4.707147864253264,47.77426481793958,11.793939335200175,49.10825738572996
22.849570857041353,4.815381804217605,56.89341482332245,6.116753616010888,110.63783713287023
34.9128066095947,8.351526219137053,25.143845471733272,3.2010103582418656,15.585113025396527
14.70528314999364,4.39599799239248,38.01809483410781,55.854990975384844,13.220544362446747
15.708442985343499,5.2880587215914865,8.11009541089895,7.181457948298442,17.51529993038381
12.69932510194623,2.5952488023509264,3.528336232189079,4.615905250714077,30.943515602118378
28.964061228098657,2.3209210105760016,8.17814085233027,2.7545904998461754,12.374772878576596
5.18454456265667,2.7824324656494235,4.348731436503984,2.716816022045019,5.631397913259845
8.070469390055399,1.7517095946810475,8.321029841613969,3.195679550675148,6.6256790738583655
5.769028625941034,0.6881083326799612,5.112038131832187,2.3115467485501537,12.590359197382888
2.2537728737990914,4.116492964344773,17.62946743257748,3.0456004824875516,8.502394609296564
1.2161379330839257,0.9713758128672653,6.074744922593928,4.255503039204132,4.830362701791042
0.23756787501439147,1.5671577160104042,8.61118252315507,24.745533131140185,3.0871587338527426
0.43021537517737274,0.3480027111174855,7.960336688714458,1.4864865227795625,3.814714535034041
0.3160153164953614,3.779363857474025,60.02004009380994,2.9789447710277437,2.546071100186287
0.46208190490727685,2.0974160617443394,3.091551225378708,3.017661234685987,2.774249039164856
0.25954718163042223,5.09952741761672,4.689588721498806,4.6965640564860545,1.6634008963663363
1.035860381377712,2.5922041875160784,3.157648993846286,1.9409075876216124,1.0982361012662427
0.6514058980007894,39.87346218406555,3.6514305783184398,8.31111695198615,0.5839047387768841
1.9856517244888876,3.844682695698488,1.9620374152933802,0.5969478857852462,0.867246801570074
1.9980196906283854,8.402756038806789,2.6986550594582828,1.2643333037645859,0.6614370674219626
4.528796080888863,2.1142233779817543,2.3259508728893437,1.5564941989808296,0.6105918852050661
2.8310774967330707,8.774129347383626,25.84762539516786,3.2436345662414436,0.5842392037635638
4.705604121468944,3.643687964744232,3.5434799947133353,0.8787805208273306,0.8190087859261171
3.949357349861453,3.0514357101995007,4.541890422337597,1.5113037098154947,0.6646833642917058
